0,1,2,3,4,5,6,7,8,9
12.83761082,11.83165317,12.69121761,11.93611927,12.6058573,12.0618254,12.75440038,11.74941503,12.67803448,11.8781745
56.52091173,56.44143506,56.89428201,56.34734259,56.64133078,56.83350025,56.32072207,56.40479626,56.73913298,56.4482035
44.71584717,44.15816391,44.58862483,44.46302126,44.41581543,44.29526179,44.69269728,44.12966411,44.56206882,44.27388655
13.14898061,12.10531014,12.98457376,12.19772621,12.91623711,12.34558911,13.0555187,12.01508093,12.97124902,12.16172606
50.08685792,48.90895343,49.89565106,49.32392591,49.668419,49.15397554,50.05714007,48.89843973,49.86964011,49.10508924
47.39764367,47.09382014,47.33883356,47.24906974,47.24721557,47.14977472,47.37449377,47.06532034,47.31227755,47.13061204
56.54410399,56.54303105,56.83877635,56.53686512,56.60724491,56.89027155,56.39747073,56.53245114,56.73014845,56.74846816
13.63457546,13.24536764,13.72741387,13.17342296,13.65337641,13.37045372,13.59014899,13.20332732,13.72151988,13.19926067
53.69748162,53.44841156,53.9322386,53.41421288,53.66388705,53.77323079,53.61503792,53.42843193,53.86538825,53.45121513
13.78931144,12.82413572,13.71436914,12.86911251,13.62423543,13.05102683,13.7056358,12.74089209,13.70126665,12.87840721
13.15437452,11.85958511,13.01715635,11.88670983,13.00254248,12.05912121,13.06080606,11.73486971,12.98240609,11.87877199
13.03323881,11.98955984,12.87975426,12.07717619,12.82084699,12.23339488,12.93566622,11.89399934,12.865094,12.04933557
13.15170745,11.94458345,13.00860967,11.97498678,12.99055511,12.15102513,13.04784666,11.81172995,12.97137463,11.9558278
16.88552876,16.27059887,17.23489083,16.17856473,16.92102925,16.60506542,16.85180608,16.24026999,17.23144613,16.33977636
54.88762851,54.74168293,55.05303773,54.76021921,54.83781901,55.01116001,54.80438281,54.71880421,54.98450957,54.79843764
11.29385517,10.75911092,11.23578621,10.72845649,11.24918862,10.85166188,11.24506962,10.69967512,11.22176895,10.70921851
10.46154694,9.97971001,10.47333487,9.930140259,10.4669527,10.02470497,10.42913722,9.941501115,10.46473209,9.919403744
52.3437598,52.44396668,52.553246,52.44990536,52.41403982,52.57316546,52.09132349,52.18121175,52.29224948,52.20910724
13.18445087,12.06154102,13.04386778,12.11366836,13.01496517,12.27388488,13.08990405,11.94391674,13.01415923,12.08251848
55.07930122,54.91024139,55.4860302,54.78264503,55.19320542,55.33342929,54.80030313,54.77668447,55.24011456,54.79844356
36.70427927,36.41317501,36.66458658,36.49969252,36.61937688,36.44238613,36.70114208,36.40931282,36.6609878,36.41869266
13.08847159,11.89473887,12.94585691,11.92575127,12.92681859,12.09946405,12.98620357,11.76267064,12.90846715,11.90516832
28.05704381,27.9539571,30.01434508,27.81721318,28.19142362,29.77108588,28.04140925,27.93709626,30.00181526,27.86744609
13.47488448,12.29370265,13.33757476,12.33606765,13.31329046,12.49582755,13.38122451,12.17000868,13.30408394,12.30998182
12.87717577,11.8184916,12.7358154,11.89211407,12.68835418,12.05736051,12.78093024,11.71687221,12.71670429,11.87120149
13.58534793,12.41905881,13.49920973,12.45628677,13.43007954,12.6612682,13.49216467,12.29535536,13.46526725,12.47938297
6.933233479,6.760689905,6.995337715,6.657393508,7.026963319,6.739332067,6.926776622,6.751702239,6.993914622,6.660675865
42.34468437,42.30766275,42.56633626,42.28908466,42.3833176,42.4681971,42.17834619,42.12013205,42.38388911,42.16069851
12.8977397,11.86971516,12.76080272,11.91809648,12.74360876,12.05861585,12.81266782,11.76534407,12.73493356,11.87152233
61.67805206,62.31331506,62.18504553,62.03678926,62.24926971,62.32357643,61.45340535,62.2047487,62.00133515,62.16559433
13.29986987,12.0977948,13.15779957,12.13009559,13.14285931,12.29973968,13.20209212,11.97156681,13.12371352,12.11411351
7.188386228,6.906778669,7.225705851,6.831913722,7.248149876,6.900460678,7.179142216,6.893275914,7.222870967,6.825093637
61.42530922,62.0064393,61.91647762,61.75397746,61.965197,62.03724152,61.17278361,61.87556163,61.70741904,61.83689162
12.94887145,11.91798583,12.86528321,11.96599948,12.80303801,12.13779262,12.86536703,11.8200108,12.84223029,11.95143131
19.30208707,19.07227454,19.57266343,18.98756506,19.3587639,19.24109132,19.27526699,19.03904936,19.56455073,18.99041008
29.47486808,29.10531648,29.56736956,28.97392409,29.57893642,29.1250968,29.45536096,29.08402725,29.56085278,29.01943292
46.30225979,45.08298288,46.36813675,45.05402336,46.29927365,45.1715244,46.23655725,45.03403682,46.3040275,45.03830298
61.33976414,61.98299433,61.99087199,61.76708669,61.99997499,62.03319597,60.1811443,61.00186266,60.94599285,60.81715434
60.51253431,61.04638279,60.94730092,60.82751499,60.97720569,61.08621005,60.32811502,60.96536229,60.79831825,60.94659494
59.25025828,59.74030095,59.6669114,59.54113237,59.68847441,59.78286301,58.9366279,59.52618935,59.38906143,59.49194153
17.06859875,16.11107465,17.27876268,16.1034698,16.99226848,16.48523651,17.00461862,16.04059433,17.2651814,16.16208709
55.04588857,55.2107588,55.25182629,55.19065681,55.17231237,55.2759837,54.79781527,54.94933043,54.9938316,54.95550083
59.40398949,59.53747996,59.71175321,59.44128671,59.63992374,59.7740501,59.19763422,59.53208258,59.56358284,59.6440614
53.88900291,54.05690572,54.09547919,54.04906996,53.94884526,54.25532171,53.78087504,54.0118465,54.00373849,54.095286
16.1949736,16.15233331,17.13151422,15.85565775,16.45585299,16.83634624,16.16882278,16.13065596,17.12961514,16.02252773
57.64436653,57.61030542,57.93878102,57.54985071,57.78387661,57.88581465,57.44813101,57.55561539,57.78253831,57.65126433
13.08850402,11.95210334,12.94253905,11.99660856,12.92643741,12.15477103,12.99981169,11.83527142,12.91273618,11.97774079
13.15211996,12.06479984,12.99417995,12.14921924,12.94239461,12.31086028,13.05086265,11.96475693,12.97842627,12.12155562
13.26885362,12.05127531,13.14744687,12.07892496,13.11332611,12.27180805,13.16489959,11.91942636,13.11126502,12.06515859
12.91278265,11.82128279,12.78736661,11.84291949,12.78172428,12.00496886,12.82806676,11.71183717,12.75876206,11.81835048
61.06153693,61.53351362,61.45224494,61.32952342,61.48964975,61.58109477,60.86639317,61.45905653,61.29708304,61.45092468
29.20863352,29.08380894,29.15412502,29.18332296,29.11387825,29.06667346,29.20863352,29.08380894,29.15412502,29.0871562
12.92569906,11.76945643,12.79036013,11.80136489,12.77583676,11.96349888,12.83791251,11.65699202,12.76123613,11.78802778
13.59356911,12.43898059,13.47569731,12.48230476,13.43459155,12.65203652,13.50354324,12.31742344,13.4426768,12.46362004
58.7043071,59.04045511,58.99538776,58.90760702,59.00278627,59.1201098,58.51545368,58.96814775,58.84343245,58.98181604
14.00422937,12.87176238,13.90132868,12.93150927,13.82774092,13.11766108,13.91455617,12.765234,13.87747089,12.94760851
60.20215434,60.73047175,61.1496805,60.52180577,60.71299647,61.19358423,59.60884045,60.21318235,60.59634098,60.10409088
48.68056768,48.53707442,48.80815325,48.49545014,48.69491387,48.66955332,48.56409718,48.43454922,48.68771288,48.45052899
52.31938454,52.38638821,52.58823332,52.35586348,52.40690061,52.63075296,51.98075447,52.1097132,52.25223073,52.18928992
59.85853002,60.43476246,60.30242361,60.19945852,60.36868856,60.43568255,59.66839244,60.34694337,60.14783194,60.30688328
15.68175354,15.68783227,16.51477589,15.41309836,15.93620456,16.25741019,15.66820394,15.67637341,16.51368265,15.56896582
58.92297584,59.40776826,59.34954299,59.23942153,59.3092803,59.48009243,58.68034429,59.22777715,59.13199358,59.171162
13.48476203,12.2053962,13.3750126,12.23740637,13.33305702,12.41947685,13.38816028,12.08163728,13.3415721,12.21878308
19.40470582,18.12441731,19.44592845,18.08837626,19.44387724,18.07635259,19.40386151,18.12382906,19.44594606,18.08174578
7.022125725,6.753876167,7.061412642,6.675897249,7.08523957,6.745923763,7.013554355,6.740800582,7.058588134,6.672944427
12.9520716,11.91362924,12.84775043,11.93075166,12.83118505,12.09062029,12.87244352,11.80944903,12.82043142,11.92382029
13.00993627,11.93796757,12.89872676,11.95696505,12.87755766,12.12877396,12.91947965,11.82080144,12.86655261,11.9408528
60.43848706,60.92574276,60.826493,60.72602988,60.86842347,60.96968913,60.26051447,60.86671864,60.68701191,60.86248069
13.55635815,13.22769852,13.67387002,13.15162223,13.587598,13.35044696,13.51766419,13.19209376,13.66912277,13.18677777
60.60011977,61.22421783,61.13297961,60.9532327,61.18827982,61.24774242,60.36930692,61.11560276,60.94446936,61.08390114
50.68184328,49.95136149,50.4647403,50.34400489,50.28999743,50.12610436,50.68184328,49.95136149,50.4647403,50.13538397
11.82566864,11.01336294,11.80827873,11.0202775,11.74797976,11.16433423,11.77039157,10.9484888,11.793122,11.01426267
19.6401176,19.22481365,20.1055428,19.13633164,19.7031053,19.62564065,19.6225111,19.21100517,20.10536016,19.23269494
15.10362632,14.02768959,15.09372089,14.06058936,14.96374055,14.30170228,15.01942415,13.92834839,15.07151789,14.11143561
13.24746907,12.04131686,13.09638229,12.07673645,13.0796098,12.24970473,13.14124172,11.90397111,13.05760756,12.04936508
52.47480735,52.26747741,52.66521183,52.27366292,52.43246324,52.55477509,52.2904885,52.13693457,52.48647981,52.22216141
45.65207387,45.08470935,45.43605271,45.52275778,45.21426325,45.30609088,45.64893668,45.08084716,45.43245393,45.28862474
7.332897364,7.150777734,7.387126416,7.057446433,7.415891134,7.134835172,7.325041972,7.141100556,7.385839177,7.065383245
55.5899293,55.46659837,55.82948688,55.44645461,55.64591096,55.73431889,55.38330595,55.35547102,55.64555523,55.43830557
28.77173899,27.62489516,28.70346175,27.70055837,28.69764024,27.61235294,28.77173899,27.62489516,28.70346175,27.62557986
18.94694963,18.29922974,19.54587457,18.17045372,19.03137993,18.82802224,18.91741619,18.27595842,19.5449806,18.39752927
12.84792349,11.71215824,12.71974685,11.73447706,12.70409334,11.88660051,12.76006079,11.59477805,12.68609168,11.72046859
11.36260446,10.96643689,11.45701274,10.88546703,11.41734207,11.03159742,11.33131813,10.92888484,11.44813232,10.91183116
49.88653097,49.97915283,50.06838615,50.04209614,49.88896227,50.14532634,49.50194351,49.56989435,49.66121704,49.65096817
13.31801338,12.15474095,13.2058829,12.18409781,13.16881208,12.36094293,13.22231334,12.03134705,13.17156233,12.16563649
14.49614915,13.60138307,14.506513,13.62512408,14.36453906,13.85007809,14.42551321,13.52837455,14.49432071,13.65903039
57.61367436,57.5872868,57.96554575,57.55877758,57.71664628,57.97212653,57.44069791,57.57345383,57.83658372,57.80754778
58.33668995,58.54807648,58.63149409,58.43675475,58.59650096,58.69307717,58.15882279,58.50753312,58.49437422,58.57530311
22.31518382,22.38495545,22.34977456,22.33356937,22.37075755,22.31580655,22.31518382,22.38495545,22.34977456,22.32609682
61.40026814,62.16606797,62.04147538,61.75937376,62.10552186,62.1658832,61.16237061,62.03434229,61.84304014,61.97534186
15.35052974,15.31397107,15.95959451,15.12635199,15.53128437,15.25774103,15.30290915,15.26134947,15.94721822,15.11800392
13.41110832,12.19154918,13.304097,12.22027515,13.27252936,12.40410811,13.31489044,12.06983101,13.27059695,12.20886872
23.24636715,23.35744004,24.20308547,23.10532806,23.49428141,24.01073954,23.195111,23.30235836,24.15744372,23.1915162
16.61884205,16.86531797,17.46084211,16.39142039,17.06848324,17.26252075,16.59418489,16.84757941,17.4578231,16.63674488
61.30799629,61.94917565,61.81077695,61.67356963,61.8878959,61.94329007,61.07971382,61.83366894,61.6228897,61.78213343
54.31714532,54.3517387,54.47628299,54.33948964,54.39010077,54.47085919,54.03798122,54.09961671,54.19081676,54.20917985
51.5122939,51.84462675,51.67458519,51.89226594,51.50795094,52.01360464,51.35503553,51.68683029,51.51043663,51.74239116
13.14071788,12.06082349,12.98096147,12.13860431,12.93561293,12.30392358,13.0386145,11.95576036,12.96285092,12.11772334
13.48042959,12.17035755,13.36419753,12.20407041,13.32476153,12.38847184,13.38394566,12.04495556,13.32982611,12.19040991
13.48578725,12.34467376,13.33765427,12.39684408,13.31055268,12.55691114,13.39759685,12.22981309,13.3090725,12.38693423
55.2605885,55.30010493,55.5417799,55.25134784,55.36409323,55.56948873,55.09586458,55.24394925,55.40515093,55.34402787
13.75840555,13.33175958,13.97048489,13.22508151,13.80216099,13.55382274,13.70509676,13.28093933,13.9631462,13.27643688
13.03334475,11.9848661,12.86931457,12.07022471,12.81431547,12.22221223,12.93420506,11.88938012,12.85521028,12.0428846
60.78133785,61.35805472,61.30366632,61.14369591,61.33514471,61.36544289,60.14819455,60.82412695,60.72124191,60.71712047
53.06437958,53.34563537,53.17958435,53.35251366,53.1047661,53.43684696,52.90822431,53.2076162,53.02349574,53.24439922
13.27455063,12.14918817,13.13037741,12.19021198,13.11775469,12.34442209,13.18963349,12.03025261,13.0981421,12.17296624
57.45551103,57.57604449,57.89279244,57.45243109,57.70015735,57.90954602,57.15046956,57.44984948,57.64222719,57.45367617
13.27674309,12.06180584,13.15479229,12.09369061,13.11792203,12.27791743,13.17726367,11.93310321,13.11871707,12.07350096
52.65136724,52.85320289,52.97356589,52.83121282,52.77011686,53.07516963,52.33284913,52.55742352,52.65383683,52.58644779
52.18351246,52.37263536,52.25966681,52.48665153,52.10889021,52.52947759,52.062866,52.25830141,52.13658744,52.34102008
57.34913001,57.37607115,57.603705,57.35017563,57.42964517,57.64092779,57.23152605,57.36432319,57.51482435,57.5174112
12.47211524,11.49167109,12.35851867,11.52932151,12.33453833,11.67853887,12.39582447,11.39610557,12.33539681,11.50314172
60.8405615,61.47881202,61.38379347,61.23171835,61.42344472,61.49041764,60.41658564,61.16050803,61.00888603,61.07364957
50.60029341,50.61463043,50.78290571,50.63379258,50.65657548,50.6940839,50.04816231,49.96643171,50.16128086,50.10332267
56.00090939,55.931175,56.22013959,55.94309776,56.03221207,56.209187,55.86845938,55.902933,56.11589183,56.02123895
57.43145682,57.32992051,57.63483218,57.30587394,57.46873257,57.59124953,57.29077541,57.29969524,57.5242521,57.4097276
56.58162564,56.64872219,56.89930008,56.58430442,56.75029259,56.88242661,56.33013103,56.49887098,56.67375456,56.58477779
14.22756612,13.21795713,14.19422263,13.23340859,14.11229829,13.39298706,14.14434331,13.11458443,14.1658966,13.21104188
59.17459711,59.48789788,59.5188499,59.33957227,59.51083213,59.61876365,58.98284916,59.45312917,59.37412266,59.50228758
53.79827999,54.00708632,53.90681469,54.02575072,53.84530281,54.0873653,53.58721666,53.81257349,53.69093026,53.88439622
13.29097753,12.07322674,13.17850492,12.09766772,13.15449081,12.28335337,13.19731277,11.94819435,13.14290557,12.09128269
32.51636392,31.55839323,33.70636971,31.49930281,32.57197517,32.67147013,32.47825836,31.51570295,33.67129515,31.56829381
60.2648327,60.74629913,60.70273302,60.55824701,60.70934973,60.78023119,60.00673419,60.5545027,60.47108706,60.4962079
60.46926983,61.06422863,60.94068848,60.82860012,60.99726262,61.05276798,60.20215665,60.88257776,60.70802679,60.80471887
53.88631325,54.00245552,54.00364866,54.01381887,53.94341631,54.08409451,53.60970201,53.73828664,53.7152353,53.84482465
57.6647544,57.52049756,57.9407169,57.44383642,57.73267184,57.88112509,57.50433037,57.5352999,57.82732934,57.64311839
34.68140091,34.35685902,34.72014549,34.29914927,34.72650615,34.34472469,34.67302148,34.3455932,34.71123249,34.28453153
59.17687897,59.21527177,59.47129009,59.14733881,59.3511692,59.4834221,58.98407091,59.20098502,59.32957656,59.32604983
13.1818657,12.02295069,13.10619987,12.03402896,13.05160389,12.21873869,13.08430179,11.90132539,13.07310374,12.02353794
12.65348554,11.58880391,12.51428454,11.65812351,12.47592111,11.81391834,12.56232579,11.48342002,12.49063389,11.6280925
30.24699141,30.23242702,30.18922543,30.11660854,30.3632119,30.05372166,30.24699141,30.23242702,30.18922543,30.0790456
18.91653632,18.23429065,19.51923514,18.10687661,18.99991456,18.77088488,18.88614206,18.21022536,19.51794606,18.35562539
