0,1,2,3,4,5,6,7,8,9
-21.86085016,-19.08331325,-19.94008364,-19.01790029,-20.57371758,-18.91976622,-22.0619054,-19.74498696,-20.69533878,-19.33724254
-39.97109161,-38.92023273,-39.4645545,-39.01489722,-39.73225588,-38.71752309,-40.00002646,-38.98311946,-39.54149655,-38.88892304
-18.31253153,-15.26250457,-16.13077746,-15.44484998,-16.81963387,-14.9922035,-18.54799284,-15.90212813,-16.84804136,-15.58121204
-135.1182503,-133.4102001,-134.4999802,-134.0200902,-134.4856936,-133.6304036,-135.1182503,-133.4102001,-134.4999802,-133.3156983
-96.96168847,-94.97912566,-96.65213117,-95.10203448,-96.68274641,-94.94488216,-97.04023948,-95.0780114,-96.76748966,-95.03520486
-8.73522014,-6.187339585,-6.667104416,-6.236394156,-6.608473995,-5.523339991,-10.47427545,-8.257612066,-9.021256024,-8.197389081
-120.5029989,-118.2851285,-120.1532369,-118.0748334,-120.4428588,-117.8736988,-120.7542684,-118.5454013,-120.4510813,-118.2948061
90.19719417,90.55286071,90.4200716,90.48084269,90.30030497,90.65701113,90.18878252,90.53989593,90.40455443,90.54961622
-23.44016183,-20.28789479,-21.33016059,-20.2354424,-21.90832909,-20.33068167,-23.55544277,-21.07445923,-22.21559766,-20.69852242
-22.62406704,-19.57778673,-20.70051531,-19.63694737,-21.10492108,-19.41478611,-23.17743201,-20.59232448,-21.83059109,-20.32931695
53.77842434,56.31506128,55.42093807,55.54947791,54.92720982,56.59350808,53.64951124,56.0706556,55.14893095,55.69829559
-39.01765912,-37.1397814,-37.88246097,-37.30305577,-38.21936868,-37.02088393,-39.05222434,-37.39305416,-38.16522785,-37.22178613
-23.50730793,-20.37358675,-21.39382598,-20.28519337,-21.98740579,-20.38476322,-23.64212438,-21.16092887,-22.28152701,-20.75123547
4.114118658,7.992787492,7.073876945,6.382493904,6.6385541,8.223321176,3.882514326,7.497009138,6.520800378,7.581655712
-11.95187079,-9.545613073,-10.08308584,-9.821977646,-10.87114209,-9.112742158,-12.09938949,-9.889547723,-10.50049624,-9.690142286
-18.7906524,-16.14750617,-16.85427289,-16.10061183,-17.54497381,-15.88914426,-18.96158563,-16.70894246,-17.50663841,-16.30049963
-8.205567903,-6.03358469,-6.420200534,-6.355251673,-7.271068226,-5.490469391,-8.316093582,-6.295255122,-6.738245123,-6.142720254
-22.97191504,-19.93795454,-20.92434178,-19.90570605,-21.48127647,-19.97260252,-23.10085471,-20.69857154,-21.7856731,-20.32579925
-22.73709254,-19.76691861,-20.76153809,-19.7836066,-21.37195904,-19.59965989,-22.97922223,-20.4795795,-21.55745975,-20.11747901
-26.34211408,-23.48870374,-24.39497841,-23.44547794,-25.0423447,-23.25880323,-26.84378207,-24.42114064,-25.45082077,-24.10781992
9.417445094,11.39181611,10.92765026,11.18566075,10.15723458,11.89989592,9.319801557,11.16212246,10.64965011,11.2917878
-23.29068514,-20.1154994,-21.20161379,-20.06661122,-21.76871146,-20.13379465,-23.4551783,-20.93649615,-22.12215951,-20.57272657
-7.614006459,-4.728957634,-5.411144506,-5.151915876,-6.250108182,-4.398201855,-7.783727312,-5.132792106,-5.90134759,-5.014895996
-13.71500283,-10.67889671,-12.09308968,-10.64664877,-12.49955781,-10.54314235,-14.10161703,-11.50761261,-13.01507528,-11.2501169
-39.30045251,-37.19734327,-38.14180649,-37.04165434,-38.40112024,-36.81115428,-40.03766571,-38.14661377,-39.20879395,-37.9706031
-9.397567831,-6.977047898,-7.449547663,-7.261897441,-8.389629318,-6.359546086,-9.570024802,-7.305804397,-7.843635289,-7.146758293
-12.65121664,-9.793645368,-10.79812397,-9.826611311,-11.19385432,-9.593386591,-13.06073634,-10.63505932,-11.74916456,-10.37164547
-23.78022296,-20.66972555,-21.7062684,-20.61740214,-22.27520566,-20.71433114,-23.88392804,-21.43216307,-22.5640969,-21.04669368
-40.6789573,-38.95912412,-39.80640063,-38.94827395,-40.11111795,-38.85588312,-40.75845961,-39.24792019,-40.13139521,-39.08886819
-120.0269472,-118.7139346,-119.3961143,-118.8519576,-119.8816072,-118.643539,-120.106794,-118.8082981,-119.5057978,-118.7341292
3.959063583,6.27119311,6.182854191,5.871220568,4.697420023,7.597138773,3.877462869,6.128680034,6.008404182,6.194143639
-14.81697491,-12.39362892,-12.92075829,-12.73083986,-13.67168891,-11.99412607,-14.9354323,-12.70823553,-13.30835614,-12.51380188
-135.4563211,-133.69694,-134.8062405,-134.3843355,-134.767936,-134.0048255,-135.4563211,-133.69694,-134.8062405,-133.633238
-23.81462826,-20.68735523,-21.7477696,-20.62032723,-22.28917222,-20.69457503,-24.02393099,-21.55329476,-22.71919057,-21.1987014
-75.01199123,-73.6521334,-74.57204833,-73.70211035,-74.7152848,-73.58345127,-75.01278243,-73.72533826,-74.66216944,-73.63902687
-157.234481,-156.5961611,-156.721897,-156.7351987,-157.1158649,-156.5743345,-157.3053846,-156.6771008,-156.8135579,-156.7202083
-21.3880479,-18.22301457,-19.26040221,-18.32661529,-19.89759343,-18.04827097,-21.64331522,-18.99320452,-20.11195956,-18.68549607
3.431007154,7.589314147,6.642420168,5.734166928,6.21470377,7.824255255,3.190794282,7.090789893,6.08547936,7.172212829
-25.64223393,-22.76444881,-23.64086352,-22.68749833,-24.30243726,-22.5387407,-26.09176625,-23.6701968,-24.66704264,-23.32554011
-24.40055599,-21.53977902,-22.48797835,-21.4402156,-23.07666559,-21.45138339,-24.58851006,-22.24879545,-23.29329988,-21.82952181
34.46598507,37.22254347,36.3544623,36.36305196,35.60915325,37.8865073,34.29939644,37.03612805,36.14150509,36.67509808
-47.73259892,-46.20359176,-47.12044447,-46.21760314,-47.38336821,-46.03758382,-47.73689252,-46.28451305,-47.21666039,-46.15624097
-80.89348542,-79.47899516,-80.36771331,-79.62547787,-80.54616414,-79.38611453,-80.91058362,-79.53871558,-80.44994872,-79.50201355
-24.71508174,-21.71122653,-22.69383988,-21.66963129,-23.26689515,-21.71560392,-24.84261047,-22.45190739,-23.52995791,-22.06352819
-5.927715008,-2.814763097,-3.466800814,-3.479738361,-4.298912009,-2.388805079,-6.204194133,-3.279313791,-4.01772203,-3.36878296
-12.39187961,-10.00884585,-10.54990507,-10.33236647,-11.29903949,-9.617368483,-12.532438,-10.3390612,-10.95296173,-10.13992419
-22.85107403,-19.65941754,-20.71348644,-19.60628118,-21.284178,-19.71781995,-22.96256434,-20.45877683,-21.6120947,-20.08203014
-4.709029455,-2.303515356,-2.853235983,-2.646591282,-3.626090418,-1.874724355,-4.852514023,-2.610251536,-3.227386606,-2.430907793
-9.718887609,-6.773550091,-7.444410922,-7.230040605,-8.301362635,-6.391720244,-9.984727419,-7.240176649,-8.001880842,-7.095520217
-179.6766605,-180.0323209,-179.5692573,-180.0517966,-179.6788688,-180.01109,-179.6766605,-180.0323209,-179.5692573,-180.0531716
-23.65202954,-20.5300574,-21.56954231,-20.45973409,-22.10870715,-20.54848684,-23.85052628,-21.39767422,-22.54437961,-21.04157958
-129.8259258,-128.5929127,-128.9715608,-128.6037354,-129.341758,-128.4557877,-130.3634841,-129.2269674,-129.6884266,-129.2594656
-23.56950289,-20.50004506,-21.50650776,-20.45915587,-22.07510734,-20.54238795,-23.68328874,-21.26429429,-22.36833855,-20.88280269
111.0732028,111.4878294,111.228443,111.4496389,111.1488095,111.5091763,111.0628115,111.4658822,111.2055735,111.4639177
-15.91061857,-13.62691621,-14.127647,-13.70342165,-14.95827726,-13.16631524,-16.0040928,-13.99039614,-14.5582531,-13.73899981
-38.90039433,-37.64720107,-38.31453347,-37.66629925,-38.59742499,-37.44327088,-38.89621272,-37.67544979,-38.38557882,-37.52897966
-7.971397082,-5.825890393,-6.198795256,-6.138215084,-7.057876661,-5.26779588,-8.084579175,-6.088159162,-6.516853622,-5.9404649
-39.74885248,-38.89508735,-39.378572,-38.86925919,-39.67280554,-38.63402409,-39.74779093,-38.92024416,-39.410182,-38.78708823
-121.2293919,-119.7732026,-120.9800745,-119.7489495,-121.1069565,-119.6268924,-121.2293919,-119.7732026,-120.9800745,-119.5946432
-22.74309225,-19.90040757,-20.81383928,-19.83365115,-21.41517594,-19.80662273,-22.91757116,-20.5928934,-21.60138133,-20.1954566
-14.3730757,-11.81648771,-12.42115766,-12.08358984,-13.23962233,-11.38772717,-14.53301361,-12.19259862,-12.87875425,-11.95096245
-16.52915317,-13.6902789,-14.33400427,-13.9030388,-15.10970123,-13.41216147,-16.79717627,-14.20757369,-15.00536419,-14.00814639
1.224789264,4.000734824,3.382433514,3.333451647,2.324401474,4.888272397,1.1158561,3.833885803,3.179349334,3.816695974
-191.5635069,-191.9558175,-191.4869158,-191.9646924,-191.5768709,-191.9380143,-191.5635069,-191.9558175,-191.4869158,-191.9784533
-45.16046534,-44.32566293,-44.77010299,-44.34684526,-45.07296243,-44.04154394,-45.18535285,-44.35669869,-44.80632611,-44.25758343
45.98515144,47.40003281,47.31797637,47.33266778,46.19633453,48.45346033,45.94726299,47.35648709,47.25696055,47.43584707
-6.791132957,-5.299257264,-2.906809385,-5.345641676,-6.506437928,-1.797239687,-6.874008263,-5.411260718,-3.044039737,-5.294383558
-48.66151764,-47.95918926,-48.16280903,-47.97221296,-48.61657351,-47.51870664,-48.67865137,-47.97467636,-48.18243819,-47.91874788
-9.360767306,-7.085331221,-7.540603165,-7.165517489,-8.406881235,-6.569696069,-9.475715061,-7.451961176,-7.976081233,-7.192039106
-23.35490022,-20.53778932,-21.44860242,-20.46361614,-22.05004107,-20.45169345,-23.63012876,-21.33986471,-22.34226508,-20.9423238
-0.186725354,1.756386858,2.131004984,1.515042926,0.454280962,3.234253505,-0.264100601,1.598000885,1.934767277,1.703816007
-14.87683532,-12.40413387,-12.97768314,-12.45290077,-13.72806013,-12.03763742,-15.02014067,-12.86994948,-13.52454542,-12.56619955
-162.6410877,-162.4864517,-162.4626804,-162.5345689,-162.5817384,-162.419715,-162.6446566,-162.4931747,-162.4706379,-162.4566955
-43.76934083,-42.70390428,-43.23535697,-42.79565331,-43.53044208,-42.48337111,-43.80110449,-42.76678345,-43.31197469,-42.65883009
14.58303932,16.33526191,16.42843982,16.14749158,15.01405917,17.65794532,14.45693219,16.18397678,16.24935013,16.23259932
6.119896202,7.927414038,8.172722667,7.756298805,6.66448821,9.254763731,6.026981027,7.76017075,7.97108315,7.891400254
-11.16696809,-8.846914869,-9.300738301,-8.919154911,-10.18014239,-8.333229795,-11.2853637,-9.23079134,-9.755444363,-8.94376653
-13.81092035,-11.27953938,-11.85773674,-11.54753259,-12.67332186,-10.85678059,-13.96910921,-11.65632434,-12.31541189,-11.4184663
-40.70988671,-39.83384049,-40.30833426,-39.90037939,-40.55249544,-39.63644519,-40.72778579,-39.87428791,-40.35849622,-39.78600295
-11.00923055,-8.67412986,-9.16889519,-8.924098616,-10.0319748,-8.150562238,-11.1418091,-8.988869678,-9.549812519,-8.791106111
111.8881434,112.7639394,112.3260749,112.6288825,112.0990893,112.9503618,111.8695702,112.7233228,112.2815367,112.6338142
3.551563168,5.555016738,5.180181657,5.361557415,4.214045707,6.295506406,3.468726754,5.358728378,4.9422098,5.480887588
-8.852211459,-6.697011326,-7.078422265,-7.011052961,-7.934746493,-6.135120176,-8.977027199,-6.967094071,-7.405083671,-6.821202925
-22.98724818,-20.09230124,-20.99804128,-20.03615939,-21.60814273,-20.01112014,-23.14854633,-20.79489661,-21.79536838,-20.38547074
-33.63022372,-32.39165575,-33.0014118,-32.46087168,-33.33958885,-32.14613506,-33.61459077,-32.41680999,-33.05542561,-32.28131343
-3.807480401,-1.765250756,-2.022148561,-2.037240707,-3.080062818,-0.931261935,-3.908224844,-1.959017188,-2.259597221,-1.836417401
-6.121638162,-4.530325504,0.50787795,-4.527669936,-5.821589143,1.682987246,-6.240775884,-4.69715009,0.310529464,-4.504881552
-12.82175851,-11.39226918,-9.236436432,-11.43371691,-12.45328953,-8.264833834,-14.11380827,-12.74662507,-10.65548077,-12.62240797
9.188699776,11.81682699,11.24907227,11.43307359,10.26365253,12.42552009,9.034824972,11.49081736,10.85782152,11.48822996
-16.76828399,-13.99608607,-14.65601478,-14.22830427,-15.3914473,-13.68660304,-16.93560698,-14.43943189,-15.21540533,-14.18239051
-147.68706,-147.0358833,-147.2512676,-147.1164045,-147.5954711,-146.9661817,-147.68706,-147.0358833,-147.2512676,-146.9869448
-23.01702915,-19.96566643,-20.97647944,-19.90438043,-21.56681309,-19.97727948,-23.15668299,-20.73469573,-21.84229081,-20.35942546
-11.20154325,-8.884126919,-9.369095742,-8.959310454,-10.22883911,-8.380220541,-11.32758304,-9.267726227,-9.823677441,-8.991312521
-5.41760425,-3.326580112,-3.745044637,-3.344896123,-4.639338365,-2.699569091,-5.535345929,-3.668984971,-4.142262223,-3.430884427
-15.37171899,-12.91928328,-13.45070043,-13.0854641,-14.25546256,-12.45046185,-15.52833747,-13.2780931,-13.90390139,-12.96790017
5.488677033,7.96675231,7.352624648,7.517503719,6.260510205,8.905609259,5.427215482,7.84345784,7.199336916,7.844606391
-22.67158574,-19.85773189,-20.73528623,-19.76915815,-21.36653383,-19.72939056,-22.84698336,-20.53689467,-21.50792831,-20.11769192
-10.62096724,-8.327417302,-8.831347989,-8.457374199,-9.576412629,-7.92458189,-10.76584243,-8.708002974,-9.288486895,-8.448264357
-142.9759611,-141.5652603,-142.2964226,-142.1194534,-142.4832866,-141.778359,-142.9759611,-141.5652603,-142.2964226,-141.5409469
-24.82116418,-21.95498613,-22.92052097,-21.83624858,-23.49810258,-21.88025766,-25.01433046,-22.67436605,-23.73713896,-22.24652489
-3.678537427,-1.008136218,-1.651810778,-1.263534419,-2.544552046,-0.504786364,-3.872465186,-1.416620928,-2.14220081,-1.267041143
-21.95502152,-18.99814858,-19.94336012,-18.91570225,-20.53508633,-18.98152067,-22.11434635,-19.75463929,-20.79969993,-19.37114071
-10.33967375,-7.505716803,-8.105688101,-7.90327341,-9.021527796,-7.070291457,-10.52534568,-7.912358324,-8.596020801,-7.757833466
-128.9555721,-127.5324392,-128.5772082,-127.5406112,-128.8037868,-127.3707347,-128.9555721,-127.5324392,-128.5772082,-127.3257343
-180.6718304,-180.7153216,-180.4878461,-180.7575924,-180.6512349,-180.6340692,-180.6718304,-180.7153216,-180.4878461,-180.7583928
-14.12335195,-11.1297508,-11.84992638,-11.49354639,-12.64005679,-10.80343675,-14.43248693,-11.71509763,-12.53713167,-11.6368593
-10.65430603,-8.411992189,-8.837783446,-8.741484952,-9.657094881,-7.920515383,-10.79049784,-8.707914849,-9.198227201,-8.546529644
-27.63660515,-25.60038434,-25.24982869,-25.53873283,-27.03456295,-23.98422795,-29.05329651,-27.14161483,-26.87454853,-26.88609965
-9.829233363,-7.445006932,-7.769900508,-7.555778591,-8.84660353,-6.690892511,-10.23456744,-8.072156652,-8.477876892,-7.875636644
-135.9083178,-134.5866515,-135.576499,-134.6694807,-135.7687011,-134.5240995,-135.9083178,-134.5866515,-135.576499,-134.4898377
-134.9885344,-133.3817019,-134.3386085,-133.9044643,-134.4243784,-133.4557503,-134.9885344,-133.3817019,-134.3386085,-133.2270901
-49.56619824,-48.17465596,-48.91325005,-48.22043733,-49.1509179,-48.06442668,-49.61524534,-48.35185442,-49.11477106,-48.2232924
-22.05210823,-18.85081413,-19.93684068,-18.9443635,-20.57635727,-18.66079875,-22.37162919,-19.67812889,-20.84596865,-19.36420487
49.52734268,49.63282175,49.65431702,49.60897044,49.57201047,49.68145072,49.52437621,49.62739972,49.64645818,49.63637159
-25.54033411,-22.69642077,-23.66973836,-22.57167556,-24.26179256,-22.62311766,-25.83271724,-23.5175383,-24.58356981,-23.08558023
-135.9216022,-134.4889573,-135.5419074,-134.6029791,-135.7539317,-134.4382333,-135.9216022,-134.4889573,-135.5419074,-134.4099324
-44.10108091,-42.83921074,-43.5812906,-42.87316904,-43.83934451,-42.6632272,-44.10001661,-42.90034764,-43.6590049,-42.76453542
-8.061894586,-5.111737885,-5.843427813,-5.526757171,-6.650722414,-4.814978369,-8.264340152,-5.585115405,-6.410179958,-5.461643771
-42.84589428,-41.51104261,-42.26219865,-41.48231129,-42.54269205,-41.33327052,-42.86138782,-41.61646319,-42.38832639,-41.45981932
-23.44311394,-20.28182245,-21.33308075,-20.22780836,-21.91467815,-20.31045177,-23.58417239,-21.08558753,-22.23633377,-20.70944099
-21.39775687,-18.50652741,-19.50368275,-18.33275113,-19.94234774,-18.39244339,-21.87837599,-19.57457104,-20.70151867,-19.24852939
-9.768191683,-7.126393906,-7.693522179,-7.638346105,-8.574076445,-6.557335637,-9.940380643,-7.432999926,-8.061283795,-7.333485592
-23.48941114,-20.52329857,-21.51570842,-20.43936067,-22.10350517,-20.4977595,-23.65569335,-21.28248341,-22.37244719,-20.90809555
-38.63758684,-37.50978447,-38.06931924,-37.55354631,-38.39323803,-37.26727701,-38.65954692,-37.5640283,-38.14749866,-37.42322382
-23.58274109,-20.48314429,-21.51494004,-20.41967334,-22.09485458,-20.50243164,-23.7426693,-21.28864178,-22.422072,-20.91642518
-23.13889527,-20.27670943,-21.22366732,-20.1950695,-21.80298088,-20.20760329,-23.32304915,-20.99378913,-22.03769327,-20.59523638
-24.17421225,-21.36662313,-22.25023107,-21.26609304,-22.85407654,-21.27060878,-24.45877812,-22.16612924,-23.14802153,-21.73590905
-23.53310492,-20.41033252,-21.43568164,-20.36102177,-22.0138271,-20.46213338,-23.65539514,-21.20344072,-22.32962668,-20.83399798
-22.90297933,-20.03638117,-20.96993664,-19.95809994,-21.5627833,-19.95376778,-23.08713321,-20.75346087,-21.7839626,-20.35249363
-120.7522571,-118.4864364,-120.4619434,-118.523498,-120.6374551,-118.2877864,-120.7522571,-118.4864364,-120.4619434,-118.412487
-17.60030154,-14.93769556,-15.56732508,-15.12537969,-16.36846243,-14.53035504,-17.74277857,-15.32130137,-16.05346183,-15.04693145
-132.3613881,-130.7792149,-131.8262659,-131.2249821,-131.8549801,-130.9046629,-132.3613881,-130.7792149,-131.8262659,-130.6401676
0.910383858,4.181778317,3.166927353,3.392864207,2.766500112,4.284181583,0.715661668,3.617538823,2.529838682,3.811198145
-7.909639844,-5.152801876,-5.770986404,-5.528212867,-6.696225144,-4.683334752,-8.107794548,-5.548722596,-6.245716967,-5.449351434
12.71848676,16.13771952,14.86528333,15.30232041,14.04393652,16.81982659,12.52881314,15.88469259,14.56974081,15.7113349
-23.66348781,-20.50838878,-21.56714613,-20.44611525,-22.12770135,-20.52690201,-23.83042026,-21.34320738,-22.504662,-20.9772007
-24.52376801,-21.76218023,-22.64085972,-21.44051054,-22.96512292,-21.46618701,-25.4117057,-23.21611844,-24.2793809,-22.91675825
-7.055338501,-4.095931684,-4.841695234,-4.694897144,-5.59618537,-3.718912342,-7.189735504,-4.43329051,-5.247964515,-4.260289477
-17.07253306,-14.44750284,-15.13771701,-14.51480018,-15.83588541,-14.16428316,-17.25151857,-14.96773881,-15.75169148,-14.64145732
-38.6171113,-36.31263109,-37.02526579,-35.75574371,-37.26674113,-35.89021351,-39.80516053,-37.94870442,-38.87103754,-37.61233697
-11.96859173,-9.323714738,-9.912596771,-9.652127957,-10.72599755,-8.961569234,-12.12834567,-9.711635452,-10.39085319,-9.525598851
-117.6441021,-116.3913758,-117.3105461,-116.330265,-117.5205978,-116.186916,-117.6441021,-116.3913758,-117.3105461,-116.1586865
-23.50681147,-20.55907989,-21.54019535,-20.50400129,-22.12164609,-20.50211674,-23.67626898,-21.27912498,-22.3576612,-20.88138895
-136.7918391,-135.3077344,-136.3178161,-135.422649,-136.6224461,-135.2485139,-136.7918391,-135.3077344,-136.3178161,-135.2058231
-124.1652004,-122.755051,-123.6556714,-122.5505935,-124.0682061,-122.4062429,-124.1652004,-122.755051,-123.6556714,-122.3647946
-16.26080194,-13.68197062,-14.33864026,-13.93894424,-15.14080493,-13.2590373,-16.422016,-14.0599595,-14.79790701,-13.81483544
42.28793887,44.85699807,43.95700641,44.17261575,43.30508363,45.39018711,42.1097555,44.6235662,43.68728645,44.23650323
-11.68678281,-9.285686496,-9.729930713,-9.568879245,-10.65055394,-8.700212857,-11.88102025,-9.648926347,-10.16349363,-9.459957903
-22.62198711,-19.7031434,-20.62551692,-19.64774209,-21.22361018,-19.64932287,-22.7787415,-20.4213427,-21.43956631,-20.01481117
-31.05955919,-28.72407383,-29.34537394,-28.04631135,-29.3835738,-28.09547375,-32.75596002,-30.92962788,-31.84133399,-30.70801995
-24.06091103,-21.0772686,-22.04819821,-21.03180144,-22.61410063,-21.07118494,-24.20359357,-21.81431722,-22.88381676,-21.42051753
-26.84515581,-24.66459191,-25.22219895,-24.01574219,-25.258443,-24.04108202,-28.49211714,-26.78984796,-27.62625301,-26.57002128
-23.97669728,-21.16863598,-22.06497331,-21.02687162,-22.68766525,-21.05928792,-24.16265655,-21.84865661,-22.84031428,-21.38197876
-11.22723335,-8.635839612,-9.186698636,-9.0142321,-10.06666086,-8.097391401,-11.40559357,-8.970177692,-9.589867935,-8.799648666
-131.4243673,-129.6856643,-130.9972341,-129.9718986,-131.0869379,-129.7248958,-131.4243673,-129.6856643,-130.9972341,-129.5571868
-188.5854773,-188.9236278,-188.5152521,-188.9322746,-188.5812998,-188.8720805,-188.5854773,-188.9236278,-188.5152521,-188.9257682
-109.013185,-107.0682917,-108.7559485,-107.2024972,-108.783447,-107.0369834,-109.0609373,-107.1238551,-108.8219929,-107.1110508
-23.09571166,-19.91638273,-21.00024168,-19.86809299,-21.57358051,-19.93800125,-23.26644727,-20.74591664,-21.92925001,-20.38484834
-13.65976092,-11.09403793,-11.54824482,-11.34022056,-12.51854295,-10.52802855,-13.8582921,-11.51043757,-12.04729544,-11.31859734
-155.1888789,-154.5953128,-154.830889,-154.7209561,-155.0994502,-154.5775233,-155.1888789,-154.5953128,-154.830889,-154.6034208
-26.01981815,-23.84300274,-24.41193272,-23.20581381,-24.45633088,-23.24972152,-27.61286858,-25.91585817,-26.75637259,-25.70216783
-22.31363518,-19.28192913,-20.30619513,-19.20843545,-20.91307625,-19.24676231,-22.50196647,-20.06012474,-21.1816242,-19.69208156
-24.81999349,-21.72278328,-22.75149329,-21.66107792,-23.27125273,-21.70545531,-25.06940809,-22.6194841,-23.759204,-22.27031017
-23.53310492,-20.41033252,-21.43568164,-20.36102177,-22.0138271,-20.46213338,-23.65539514,-21.20344072,-22.32962668,-20.83399798
-19.89256342,-16.85633723,-17.92159663,-16.76471787,-18.42572477,-16.79277276,-20.15859121,-17.71985947,-18.89669613,-17.36041131
1.19181804,3.8680937,3.27265809,3.335590186,2.157141762,4.791936799,1.078232128,3.691436808,3.057912067,3.732719317
-6.628589344,-3.649472538,-4.361192222,-4.114049848,-5.127708044,-3.322530317,-6.908801062,-4.193474776,-4.988313914,-4.184519943
-134.9022133,-133.251858,-134.1497072,-133.7939191,-134.3581573,-133.4671096,-134.966541,-133.3218308,-134.2293413,-133.3097682
-36.7268845,-35.27752696,-36.08516431,-35.26467212,-36.41047256,-35.06430639,-36.72608941,-35.36215434,-36.19056494,-35.20206509
-23.73516908,-20.69525125,-21.68324446,-20.57596468,-22.16546654,-20.61647611,-24.11872407,-21.71440679,-22.8298009,-21.37055732
9.034140446,12.75102892,11.31841755,11.83237304,10.49910827,13.42821062,8.808548644,12.44848854,10.96785019,12.27534791
-41.942657,-40.57308535,-41.3738084,-40.55847129,-41.65472883,-40.38999369,-41.93045037,-40.64228666,-41.46161352,-40.5001552
34.42385154,35.91829842,35.44421578,36.07419992,35.24678346,36.14442889,33.9757023,35.24348713,34.67374186,35.40308234
121.8210647,122.6087196,122.1157797,122.4761408,121.9921775,122.7024486,121.8061302,122.5791984,122.0839788,122.5284261
79.52094141,80.7540757,80.29266417,80.5849803,79.77958265,81.20622285,79.50167624,80.721793,80.24934831,80.67748695
-0.392310848,1.726513108,1.369988637,1.435588652,0.471181345,2.34554355,-0.539009767,1.449142901,1.039713524,1.55951816
-49.25827416,-47.71826022,-48.67403241,-47.67475729,-48.90257746,-47.59808929,-49.40505245,-47.97730982,-48.96874406,-47.83611185
-17.6332184,-14.94700249,-15.60836738,-15.21900184,-16.37743511,-14.54803009,-17.84645982,-15.39109007,-16.13270455,-15.15670437
-57.33621005,-55.87669976,-56.61268449,-55.98590197,-56.84421185,-55.74630403,-57.37942048,-56.02755326,-56.78094633,-55.90660599
-19.4502612,-16.38084728,-17.43304049,-16.33328263,-17.98855911,-16.38275161,-19.67118841,-17.21996152,-18.36961025,-16.8750533
-21.89081252,-18.7344172,-19.82830646,-18.8331812,-20.4431528,-18.5780919,-22.14140492,-19.49915641,-20.67040841,-19.19207455
-18.13782682,-15.39796198,-16.09667951,-15.62572471,-16.78694523,-15.1091747,-18.30133578,-15.84987888,-16.65070601,-15.60114684
-5.24042009,-1.165052074,-2.180019238,-2.817354826,-2.666757574,-1.001132647,-5.344923918,-1.572235581,-2.635752327,-1.467646242
-0.012744669,3.15440901,2.25531794,2.633797769,1.497624928,3.601022436,-0.383716147,2.552953625,1.573829159,2.425642674
-9.221028054,-6.18019758,-6.827951912,-6.674125179,-7.792566244,-5.798848128,-9.410008234,-6.601768003,-7.332777226,-6.523921351
-22.94348403,-19.75710509,-20.80725183,-19.70734657,-21.37695148,-19.81529492,-23.04155159,-20.54267874,-21.69177446,-20.16949672
-24.90016131,-21.85713264,-22.86193393,-21.80766825,-23.43009137,-21.89435769,-25.0100463,-22.60825611,-23.70937979,-22.22818573
-25.2718417,-22.5865306,-23.47517811,-22.31113656,-23.80992933,-22.29891939,-26.07031309,-23.91614216,-24.97208222,-23.61581135
-138.0794753,-136.5421931,-137.2849236,-137.036652,-137.625412,-136.7529279,-138.143803,-136.612166,-137.3645577,-136.6464961
-39.69351983,-38.49378455,-39.24549915,-38.44523664,-39.51983672,-38.29457786,-39.69123512,-38.55696171,-39.32138587,-38.42287574
-129.2612117,-127.5139361,-128.6348918,-127.3872584,-129.1517267,-127.2567168,-129.2612117,-127.5139361,-128.6348918,-127.2183208
-139.2879062,-137.7760408,-138.1262084,-138.3533649,-138.9449801,-138.0957661,-139.3522339,-137.8460137,-138.2058424,-138.0613116
-23.34961543,-20.18531692,-21.23125797,-20.17166459,-21.79582842,-20.16544698,-23.53994994,-21.01224464,-22.15823565,-20.64915549
-48.44873171,-46.84579249,-47.72652859,-47.06566185,-47.94903849,-46.69003998,-48.45688234,-46.91465478,-47.8073329,-46.85564154
-22.17627469,-18.95969947,-20.02441943,-18.88633238,-20.60296723,-18.95557796,-22.30809665,-19.76527508,-20.93316473,-19.37321728
-21.1824583,-17.96022044,-19.06965378,-18.06271606,-19.70160245,-17.78109516,-21.84224986,-19.13559527,-20.33359942,-18.8104029
57.92736015,59.35884341,59.01976857,59.22488746,58.2735967,59.9871024,57.85783305,59.2630383,58.89903257,59.30718458
-22.71812545,-20.0320333,-20.68383128,-20.22507785,-21.42413055,-19.75556102,-22.95971074,-20.55683968,-21.33354348,-20.35099687
-33.80786626,-32.33903391,-33.00361297,-32.48172951,-33.30917343,-32.12623057,-33.81930214,-32.43103084,-33.11108916,-32.33491776
-4.221374143,-0.548051829,-1.433695989,-1.613940818,-2.345921837,-0.031122762,-4.421382642,-0.926254503,-1.874107586,-1.157662128
-21.438176,-18.22429833,-19.3507104,-18.33812353,-19.96938414,-18.06856809,-21.70107649,-19.00263922,-20.20842947,-18.70617173
-17.71352664,-14.73943649,-15.8379002,-14.75515688,-16.24474936,-14.53698232,-18.16717016,-15.65185894,-16.86654416,-15.4207982
-177.3838955,-177.5702118,-177.1528357,-177.6346656,-177.3531786,-177.5126671,-177.3838955,-177.5702118,-177.1528357,-177.6231349
7.620185971,11.19289349,9.88150738,10.30707624,9.054338594,11.87751645,7.397424971,10.89716983,9.53817473,10.75871995
